10,Jul,2013,23:53:34,236,
10,Jul,2013,23:53:38,240,
10,Jul,2013,23:54:03,236,
10,Jul,2013,23:54:40,237,
10,Jul,2013,23:55:04,235,
10,Jul,2013,23:55:40,231,
10,Jul,2013,23:56:04,230,
10,Jul,2013,23:56:41,236,
10,Jul,2013,23:57:03,237,
10,Jul,2013,23:57:41,245,
10,Jul,2013,23:58:03,234,
10,Jul,2013,23:58:40,234,
10,Jul,2013,23:59:04,230,
10,Jul,2013,23:59:40,219,
11,Jul,2013,00:00:04,216,
11,Jul,2013,00:00:41,218,
11,Jul,2013,00:01:04,218,
11,Jul,2013,00:01:40,229,
11,Jul,2013,00:02:04,219,
11,Jul,2013,00:02:40,219,
11,Jul,2013,00:03:04,220,
11,Jul,2013,00:03:40,222,
11,Jul,2013,00:04:04,218,
11,Jul,2013,00:04:41,219,
11,Jul,2013,00:05:04,218,
11,Jul,2013,00:07:20,219,
11,Jul,2013,00:07:30,224,
11,Jul,2013,00:07:57,218,
11,Jul,2013,00:08:03,216,
11,Jul,2013,00:08:06,216,
11,Jul,2013,00:08:40,215,
11,Jul,2013,00:09:03,214,
11,Jul,2013,00:09:40,214,
11,Jul,2013,00:10:03,215,
11,Jul,2013,00:10:40,222,
11,Jul,2013,00:11:03,224,
11,Jul,2013,00:11:40,226,
11,Jul,2013,00:12:04,227,
11,Jul,2013,00:12:40,0,
11,Jul,2013,00:13:03,0,
11,Jul,2013,00:13:40,0,
11,Jul,2013,00:14:04,0,
11,Jul,2013,00:14:40,0,
11,Jul,2013,00:15:04,0,
11,Jul,2013,00:15:40,0,
11,Jul,2013,00:16:04,0,
11,Jul,2013,00:16:40,0,
11,Jul,2013,00:17:03,469,
11,Jul,2013,00:17:40,222,
11,Jul,2013,00:18:04,211,
11,Jul,2013,00:18:40,205,
11,Jul,2013,00:19:04,203,
11,Jul,2013,00:19:40,203,
11,Jul,2013,00:20:04,202,
11,Jul,2013,00:20:40,202,
11,Jul,2013,00:21:03,201,
11,Jul,2013,00:22:55,206,
11,Jul,2013,00:23:05,207,
11,Jul,2013,00:23:15,208,
11,Jul,2013,00:23:24,0,
11,Jul,2013,00:23:31,0,
11,Jul,2013,00:23:35,0,
11,Jul,2013,00:23:36,0,
11,Jul,2013,00:23:41,0,
11,Jul,2013,00:23:51,0,
11,Jul,2013,00:24:00,0,
11,Jul,2013,00:24:03,0,
11,Jul,2013,00:24:12,0,
11,Jul,2013,00:24:13,0,
11,Jul,2013,00:24:40,0,
11,Jul,2013,00:25:03,0,
11,Jul,2013,00:25:40,0,
11,Jul,2013,00:26:04,0,
11,Jul,2013,00:26:40,0,
11,Jul,2013,00:27:03,0,
11,Jul,2013,00:27:39,0,
11,Jul,2013,00:28:03,75,
11,Jul,2013,00:28:40,214,
11,Jul,2013,00:29:04,200,
11,Jul,2013,00:29:40,195,
11,Jul,2013,00:30:03,195,
11,Jul,2013,00:30:40,198,
11,Jul,2013,00:31:03,195,
11,Jul,2013,00:31:40,192,
11,Jul,2013,00:32:04,192,
11,Jul,2013,00:32:40,191,
11,Jul,2013,00:33:03,192,
11,Jul,2013,00:33:40,192,
11,Jul,2013,00:34:04,192,
11,Jul,2013,00:34:40,193,
11,Jul,2013,00:35:04,191,
11,Jul,2013,00:35:40,191,
11,Jul,2013,00:36:04,192,
11,Jul,2013,00:36:40,192,
11,Jul,2013,00:37:03,189,
11,Jul,2013,00:37:39,192,
11,Jul,2013,00:38:04,191,
11,Jul,2013,00:38:40,193,
11,Jul,2013,00:39:03,190,
11,Jul,2013,00:39:40,195,
11,Jul,2013,00:40:04,205,
11,Jul,2013,00:40:40,211,
11,Jul,2013,00:41:04,213,
11,Jul,2013,00:41:41,216,
11,Jul,2013,00:42:03,217,
11,Jul,2013,00:42:40,218,
11,Jul,2013,00:43:03,219,
11,Jul,2013,00:43:40,220,
11,Jul,2013,00:44:04,221,
11,Jul,2013,00:44:41,222,
11,Jul,2013,00:45:04,221,
11,Jul,2013,00:45:41,221,
11,Jul,2013,00:46:04,222,
11,Jul,2013,00:46:41,223,
11,Jul,2013,00:47:04,223,
