26,Jun,2013,04:19:41,50.2289,
26,Jun,2013,04:20:19,49.9414,
26,Jun,2013,04:20:26,49.8464,
26,Jun,2013,04:20:43,49.8451,
26,Jun,2013,04:21:46,50.7694,
26,Jun,2013,04:22:04,50.3016,
26,Jun,2013,04:22:12,50.1772,
26,Jun,2013,04:22:47,49.6386,
26,Jun,2013,04:23:47,49.4095,
26,Jun,2013,04:23:58,49.4069,
26,Jun,2013,04:24:58,49.5922,
26,Jun,2013,04:25:46,49.8468,
26,Jun,2013,04:26:08,49.6513,
26,Jun,2013,04:26:28,49.7156,
26,Jun,2013,04:26:48,49.7491,
26,Jun,2013,04:27:07,49.6526,
26,Jun,2013,04:27:45,49.8429,
26,Jun,2013,04:28:05,49.9727,
26,Jun,2013,04:28:48,49.7169,
26,Jun,2013,04:29:46,49.6835,
26,Jun,2013,04:30:03,49.6513,
26,Jun,2013,04:30:46,49.7182,
26,Jun,2013,04:31:05,49.6578,
26,Jun,2013,04:31:46,49.8507,
26,Jun,2013,04:32:06,49.6283,
26,Jun,2013,04:32:46,49.7247,
26,Jun,2013,04:33:08,49.7247,
26,Jun,2013,04:33:46,49.5974,
26,Jun,2013,04:34:19,49.6283,
26,Jun,2013,04:34:49,49.5305,
26,Jun,2013,04:35:06,49.5318,
26,Jun,2013,04:35:47,49.6939,
26,Jun,2013,04:36:04,49.5987,
26,Jun,2013,04:36:49,49.6309,
26,Jun,2013,04:37:33,49.4082,
26,Jun,2013,04:37:47,49.3760,
26,Jun,2013,04:38:02,49.4726,
26,Jun,2013,04:38:46,49.2782,
26,Jun,2013,04:39:05,49.2138,
26,Jun,2013,04:39:47,49.4378,
26,Jun,2013,04:40:06,49.3722,
26,Jun,2013,04:40:46,49.5626,
26,Jun,2013,04:41:06,49.5331,
26,Jun,2013,04:41:48,49.2782,
26,Jun,2013,04:42:11,49.2782,
26,Jun,2013,04:42:47,49.3078,
26,Jun,2013,04:43:11,49.1146,
26,Jun,2013,04:44:04,49.2756,
26,Jun,2013,04:44:49,49.2060,
26,Jun,2013,04:45:06,49.4327,
26,Jun,2013,04:45:47,49.2730,
26,Jun,2013,04:46:07,49.3387,
26,Jun,2013,04:46:46,49.2472,
26,Jun,2013,04:47:05,49.2460,
26,Jun,2013,04:48:01,49.2460,
26,Jun,2013,04:48:21,49.2485,
26,Jun,2013,04:48:49,49.1210,
26,Jun,2013,04:49:06,48.9599,
26,Jun,2013,04:49:49,49.0230,
26,Jun,2013,04:50:07,49.1519,
26,Jun,2013,04:50:46,49.2807,
26,Jun,2013,04:51:03,49.2189,
26,Jun,2013,04:51:48,49.1545,
26,Jun,2013,04:52:13,49.1223,
26,Jun,2013,04:52:18,49.1571,
26,Jun,2013,04:52:50,48.8967,
26,Jun,2013,04:53:06,48.9611,
26,Jun,2013,04:53:48,49.0179,
26,Jun,2013,04:54:10,49.1790,
26,Jun,2013,04:55:04,48.8839,
26,Jun,2013,04:56:02,48.9110,
26,Jun,2013,04:56:05,48.9123,
26,Jun,2013,04:56:31,49.0399,
26,Jun,2013,04:56:49,49.1365,
26,Jun,2013,04:57:10,49.0399,
26,Jun,2013,04:57:47,48.9381,
26,Jun,2013,04:58:08,49.0992,
26,Jun,2013,04:58:48,49.0644,
26,Jun,2013,04:59:49,49.3168,
26,Jun,2013,05:00:21,49.2563,
26,Jun,2013,05:00:51,49.2576,
26,Jun,2013,05:01:09,49.2576,
26,Jun,2013,05:01:53,49.2254,
26,Jun,2013,05:02:07,49.2601,
26,Jun,2013,05:02:36,49.1958,
26,Jun,2013,05:02:48,49.1314,
26,Jun,2013,05:03:07,49.0670,
26,Jun,2013,05:03:48,49.2627,
26,Jun,2013,05:04:08,49.2318,
26,Jun,2013,05:05:01,49.2627,
26,Jun,2013,05:05:49,49.2318,
26,Jun,2013,05:06:27,49.2305,
26,Jun,2013,05:06:49,49.0025,
26,Jun,2013,05:07:07,48.9059,
26,Jun,2013,05:07:53,48.9665,
26,Jun,2013,05:08:10,48.9678,
26,Jun,2013,05:08:49,48.9665,
26,Jun,2013,05:09:51,48.8686,
26,Jun,2013,05:09:53,48.8686,
26,Jun,2013,05:10:09,48.9330,
26,Jun,2013,05:10:44,48.7049,
26,Jun,2013,05:11:08,48.7693,
26,Jun,2013,05:11:39,48.8338,
26,Jun,2013,05:11:49,48.7371,
26,Jun,2013,05:12:13,48.8016,
26,Jun,2013,05:12:48,48.7990,
26,Jun,2013,05:13:36,48.9202,
26,Jun,2013,05:13:46,48.8905,
26,Jun,2013,05:14:53,48.9859,
26,Jun,2013,05:15:09,49.1481,
26,Jun,2013,05:15:32,49.0490,
26,Jun,2013,05:15:49,49.0168,
26,Jun,2013,05:16:08,49.0503,
26,Jun,2013,05:17:07,48.7282,
26,Jun,2013,05:17:16,48.7617,
26,Jun,2013,05:17:51,48.9228,
26,Jun,2013,05:18:15,48.9215,
26,Jun,2013,05:18:48,48.7320,
26,Jun,2013,05:19:02,48.7630,
26,Jun,2013,05:19:11,48.7320,
26,Jun,2013,05:19:48,48.8261,
26,Jun,2013,05:20:15,48.9215,
26,Jun,2013,05:20:22,48.9253,
26,Jun,2013,05:22:02,48.9846,
26,Jun,2013,05:22:15,48.9872,
26,Jun,2013,05:22:24,48.9575,
26,Jun,2013,05:22:40,48.8609,
26,Jun,2013,05:23:37,48.8622,
26,Jun,2013,05:24:17,48.7642,
26,Jun,2013,05:24:32,48.6663,
26,Jun,2013,05:24:37,48.6675,
26,Jun,2013,05:25:47,48.7295,
26,Jun,2013,05:26:27,48.7269,
26,Jun,2013,05:26:35,48.5992,
26,Jun,2013,05:27:01,48.5645,
26,Jun,2013,05:27:31,48.5942,
26,Jun,2013,05:27:46,48.6238,
26,Jun,2013,05:28:14,48.7193,
26,Jun,2013,05:28:34,48.7515,
26,Jun,2013,05:28:47,48.7528,
26,Jun,2013,05:28:54,48.7528,
26,Jun,2013,05:29:14,48.5259,
26,Jun,2013,05:29:30,48.6561,
26,Jun,2013,05:30:13,48.6845,
26,Jun,2013,05:30:17,48.6535,
26,Jun,2013,05:31:13,48.7489,
26,Jun,2013,05:32:02,48.7180,
26,Jun,2013,05:32:13,48.6883,
26,Jun,2013,05:32:46,48.6896,
26,Jun,2013,05:33:10,48.6883,
26,Jun,2013,05:33:57,48.6870,
26,Jun,2013,05:34:01,48.7205,
26,Jun,2013,05:34:31,48.7205,
26,Jun,2013,05:35:30,48.6574,
26,Jun,2013,05:35:52,48.6226,
26,Jun,2013,05:36:12,48.5865,
26,Jun,2013,05:36:48,48.7142,
26,Jun,2013,05:37:46,48.7078,
