10,Jul,2013,23:53:34,4.784416,
10,Jul,2013,23:53:38,4.787640,
10,Jul,2013,23:54:03,4.781192,
10,Jul,2013,23:54:40,4.774744,
10,Jul,2013,23:55:04,4.769908,
10,Jul,2013,23:55:40,4.710264,
10,Jul,2013,23:56:04,4.734444,
10,Jul,2013,23:56:41,4.792476,
10,Jul,2013,23:57:03,4.786028,
10,Jul,2013,23:57:41,4.847284,
10,Jul,2013,23:58:03,4.721548,
10,Jul,2013,23:58:40,4.769908,
10,Jul,2013,23:59:04,4.639336,
10,Jul,2013,23:59:40,4.639336,
11,Jul,2013,00:00:04,4.634500,
11,Jul,2013,00:00:41,4.663516,
11,Jul,2013,00:01:04,4.681248,
11,Jul,2013,00:01:40,4.673188,
11,Jul,2013,00:02:04,4.711876,
11,Jul,2013,00:02:40,4.697368,
11,Jul,2013,00:03:04,4.687696,
11,Jul,2013,00:03:40,4.681248,
11,Jul,2013,00:04:04,4.687696,
11,Jul,2013,00:04:41,4.674800,
11,Jul,2013,00:05:04,4.698980,
11,Jul,2013,00:07:20,4.669964,
11,Jul,2013,00:07:30,4.671576,
11,Jul,2013,00:07:57,4.666740,
11,Jul,2013,00:08:03,4.661904,
11,Jul,2013,00:08:06,4.665128,
11,Jul,2013,00:08:40,4.661904,
11,Jul,2013,00:09:03,4.665128,
11,Jul,2013,00:09:40,4.673188,
11,Jul,2013,00:10:03,4.665128,
11,Jul,2013,00:10:40,4.748952,
11,Jul,2013,00:11:03,4.748952,
11,Jul,2013,00:11:40,4.752176,
11,Jul,2013,00:12:04,4.753788,
11,Jul,2013,00:12:40,4.855344,
11,Jul,2013,00:13:03,4.844060,
11,Jul,2013,00:13:40,4.845672,
11,Jul,2013,00:14:04,4.847284,
11,Jul,2013,00:14:40,4.573244,
11,Jul,2013,00:15:04,4.573244,
11,Jul,2013,00:15:40,4.639336,
11,Jul,2013,00:16:04,4.661904,
11,Jul,2013,00:16:40,4.689308,
11,Jul,2013,00:17:03,4.710264,
11,Jul,2013,00:17:40,4.679636,
11,Jul,2013,00:18:04,4.673188,
11,Jul,2013,00:18:40,4.658680,
11,Jul,2013,00:19:04,4.653844,
11,Jul,2013,00:19:40,4.678024,
11,Jul,2013,00:20:04,4.661904,
11,Jul,2013,00:20:40,4.661904,
